Sample_ID,Exit,Confidence,Prediction,Label
764,1,0.9549471139907837,0,0
764,2,0.9444212317466736,0,0
764,3,0.8988329768180847,0,0
764,4,0.9344835877418518,0,0
764,5,0.8913645148277283,0,0
764,6,0.8755272626876831,0,0
764,7,0.8510419130325317,0,0
764,8,0.8716687560081482,0,0
764,9,0.7959926128387451,0,0
764,10,0.8379445672035217,0,0
764,11,0.8568365573883057,0,0
765,0,0.5014215707778931,1,0
765,1,0.551977813243866,1,0
765,2,0.6012224555015564,0,0
765,3,0.7227745652198792,0,0
765,4,0.6863498091697693,0,0
765,5,0.5057741403579712,0,0
765,6,0.5547818541526794,0,0
765,7,0.5557690858840942,1,0
765,8,0.4961636960506439,0,0
765,9,0.5258431434631348,0,0
765,10,0.6139615178108215,0,0
765,11,0.6221563816070557,0,0
766,0,0.5014215707778931,1,0
766,1,0.64235520362854,0,0
766,2,0.6908437013626099,0,0
766,3,0.7155058979988098,0,0
766,4,0.8102471828460693,0,0
766,5,0.8594102263450623,0,0
766,6,0.914858341217041,0,0
766,7,0.917320728302002,0,0
766,8,0.9137581586837769,0,0
766,9,0.9155416488647461,0,0
766,10,0.949598491191864,0,0
766,11,0.9662812948226929,0,0
767,0,0.5014215707778931,1,1
767,1,0.8936918377876282,1,1
767,2,0.9513819813728333,1,1
767,3,0.980406641960144,1,1
767,4,0.9651763439178467,1,1
767,5,0.9444571733474731,1,1
767,6,0.9630730748176575,1,1
767,7,0.964286744594574,1,1
767,8,0.9650731682777405,1,1
767,9,0.9743991494178772,1,1
767,10,0.9571300148963928,1,1
767,11,0.9349928498268127,1,1
768,0,0.5014215707778931,1,1
768,1,0.9442342519760132,1,1
768,2,0.984255313873291,1,1
768,3,0.9878491163253784,1,1
768,4,0.9805026650428772,1,1
768,5,0.9535692930221558,1,1
768,6,0.970350444316864,1,1
768,7,0.9769938588142395,1,1
768,8,0.9723770022392273,1,1
768,9,0.9795439839363098,1,1
768,10,0.9666572213172913,1,1
768,11,0.9527876973152161,1,1
769,0,0.5014215707778931,1,1
769,1,0.7451395988464355,1,1
769,2,0.7963608503341675,1,1
769,3,0.9893563389778137,1,1
769,4,0.9613525867462158,1,1
769,5,0.9051796793937683,1,1
769,6,0.8969783782958984,1,1
769,7,0.7568234205245972,1,1
769,8,0.7732448577880859,1,1
769,9,0.7813990712165833,1,1
769,10,0.7754717469215393,1,1
769,11,0.7304883003234863,1,1
770,0,0.5014215707778931,1,0
770,1,0.6655024886131287,0,0
770,2,0.8346185088157654,0,0
770,3,0.8756453394889832,0,0
770,4,0.9334443807601929,0,0
770,5,0.9330471754074097,0,0
770,6,0.9324941039085388,0,0
770,7,0.9219927191734314,0,0
770,8,0.9180443286895752,0,0
770,9,0.9021085500717163,0,0
770,10,0.9380769729614258,0,0
770,11,0.9570226669311523,0,0
771,0,0.5014215707778931,1,0
771,1,0.6571439504623413,0,0
771,2,0.8322901725769043,0,0
771,3,0.8410437107086182,0,0
771,4,0.8852625489234924,0,0
771,5,0.8865581750869751,0,0
771,6,0.9068590998649597,0,0
771,7,0.9372491836547852,0,0
771,8,0.9337769150733948,0,0
771,9,0.9196282625198364,0,0
771,10,0.9449383616447449,0,0
771,11,0.969314455986023,0,0
772,0,0.5014215707778931,1,1
772,1,0.5586314797401428,1,1
772,2,0.6129539608955383,1,1
772,3,0.7509087920188904,1,1
772,4,0.8399069309234619,1,1
772,5,0.7635740637779236,1,1
772,6,0.8294351696968079,1,1
772,7,0.8976946473121643,1,1
772,8,0.936553418636322,1,1
772,9,0.9633119106292725,1,1
772,10,0.9415290951728821,1,1
772,11,0.9228872060775757,1,1
773,0,0.5014215707778931,1,1
773,1,0.9959968328475952,1,1
773,2,0.9962649941444397,1,1
773,3,0.9897735714912415,1,1
773,4,0.9780513048171997,1,1
773,5,0.9570230841636658,1,1
773,6,0.9719223976135254,1,1
773,7,0.9765684604644775,1,1
773,8,0.9749582409858704,1,1
773,9,0.9794023036956787,1,1
773,10,0.9676065444946289,1,1
773,11,0.9498026967048645,1,1
774,0,0.5014215707778931,1,1
774,1,0.6978356838226318,1,1
774,2,0.7530572414398193,1,1
774,3,0.6582766175270081,1,1
774,4,0.7773980498313904,1,1
774,5,0.7272679209709167,1,1
774,6,0.8398475646972656,1,1
774,7,0.8364416360855103,1,1
774,8,0.859864354133606,1,1
774,9,0.9030734896659851,1,1
774,10,0.8739243149757385,1,1
774,11,0.8772374987602234,1,1
775,0,0.5014215707778931,1,1
775,1,0.6805666089057922,1,1
775,2,0.8195858597755432,1,1
775,3,0.8531332015991211,1,1
775,4,0.8819695115089417,1,1
775,5,0.8438301086425781,1,1
775,6,0.9077392220497131,1,1
775,7,0.9467889666557312,1,1
775,8,0.9459670782089233,1,1
775,9,0.9709171652793884,1,1
775,10,0.9528622031211853,1,1
775,11,0.9296069741249084,1,1
776,0,0.5014215707778931,1,1
776,1,0.818756639957428,0,1
776,2,0.747397243976593,0,1
776,3,0.6198808550834656,0,1
776,4,0.5578448176383972,1,1
776,5,0.5119208097457886,1,1
776,6,0.8509525060653687,1,1
776,7,0.8220816254615784,1,1
776,8,0.8706076145172119,1,1
776,9,0.8928743600845337,1,1
776,10,0.8539367914199829,1,1
776,11,0.8440039753913879,1,1
777,0,0.5014215707778931,1,0
777,1,0.7218263745307922,1,0
777,2,0.8654205799102783,1,0
777,3,0.960818350315094,1,0
777,4,0.8498772382736206,1,0
777,5,0.6558355093002319,1,0
777,6,0.7217376232147217,1,0
777,7,0.5022351741790771,1,0
777,8,0.7704189419746399,0,0
777,9,0.7367547750473022,0,0
777,10,0.8206085562705994,0,0
777,11,0.8544685244560242,0,0
778,0,0.5014215707778931,1,0
778,1,0.723471999168396,0,0
778,2,0.7577329874038696,0,0
778,3,0.7749953866004944,0,0
778,4,0.8317640423774719,0,0
778,5,0.7965658903121948,0,0
778,6,0.8661831021308899,0,0
778,7,0.8948580622673035,0,0
778,8,0.8876397013664246,0,0
778,9,0.8690013289451599,0,0
778,10,0.9098846912384033,0,0
778,11,0.9324917197227478,0,0
779,0,0.5014215707778931,1,0
779,1,0.5809980034828186,1,0
779,2,0.5616608262062073,1,0
779,3,0.5365435481071472,0,0
779,4,0.6823878884315491,0,0
779,5,0.8000308275222778,0,0
779,6,0.8655141592025757,0,0
779,7,0.894919753074646,0,0
779,8,0.9067600965499878,0,0
779,9,0.8857612609863281,0,0
779,10,0.9367607235908508,0,0
779,11,0.9633758664131165,0,0
780,0,0.5014215707778931,1,1
780,1,0.7803775072097778,1,1
780,2,0.8621647953987122,1,1
780,3,0.97386234998703,1,1
780,4,0.9414404034614563,1,1
780,5,0.912751317024231,1,1
780,6,0.9467746615409851,1,1
780,7,0.9500223398208618,1,1
780,8,0.9594380855560303,1,1
780,9,0.9752498865127563,1,1
780,10,0.960627019405365,1,1
780,11,0.9464545845985413,1,1
781,0,0.5014215707778931,1,1
781,1,0.8582406640052795,1,1
781,2,0.9300796389579773,1,1
781,3,0.9590066075325012,1,1
781,4,0.925805389881134,1,1
781,5,0.9021211266517639,1,1
781,6,0.9261912703514099,1,1
781,7,0.9369220733642578,1,1
781,8,0.9508659839630127,1,1
781,9,0.9605262279510498,1,1
781,10,0.9481731057167053,1,1
781,11,0.9345004558563232,1,1
782,0,0.5014215707778931,1,1
782,1,0.5915772318840027,1,1
782,2,0.6497383713722229,1,1
782,3,0.7143008708953857,1,1
782,4,0.8656192421913147,1,1
782,5,0.8091229200363159,1,1
782,6,0.9369667172431946,1,1
782,7,0.9421610236167908,1,1
782,8,0.9238675236701965,1,1
782,9,0.9611648917198181,1,1
782,10,0.9439483880996704,1,1
782,11,0.9279363751411438,1,1
783,0,0.5014215707778931,1,1
783,1,0.7065069079399109,0,1
783,2,0.7599679231643677,0,1
783,3,0.7221912145614624,0,1
783,4,0.653816282749176,0,1
783,5,0.5533775091171265,0,1
783,6,0.5636448264122009,1,1
783,7,0.6294282674789429,1,1
783,8,0.5838027596473694,1,1
783,9,0.7594972848892212,1,1
783,10,0.7187259793281555,1,1
783,11,0.7390215992927551,1,1
784,0,0.5014215707778931,1,0
784,1,0.8142831325531006,0,0
784,2,0.8814794421195984,0,0
784,3,0.9509980082511902,0,0
784,4,0.9283413887023926,0,0
784,5,0.9165086150169373,0,0
784,6,0.9285060167312622,0,0
784,7,0.9215483665466309,0,0
784,8,0.9135487079620361,0,0
784,9,0.895828127861023,0,0
784,10,0.9269928932189941,0,0
784,11,0.945179283618927,0,0
785,0,0.5014215707778931,1,0
785,1,0.5028377771377563,1,0
785,2,0.5023831129074097,0,0
785,3,0.614068329334259,1,0
785,4,0.7389732599258423,0,0
785,5,0.7943545579910278,0,0
785,6,0.8213382959365845,0,0
785,7,0.8620253205299377,0,0
785,8,0.8685521483421326,0,0
785,9,0.8522217869758606,0,0
785,10,0.8942004442214966,0,0
785,11,0.9238359928131104,0,0
786,0,0.5014215707778931,1,0
786,1,0.5759053826332092,1,0
786,2,0.49739545583724976,0,0
786,3,0.630975067615509,0,0
786,4,0.5477845072746277,0,0
786,5,0.5214383006095886,0,0
786,6,0.5198831558227539,1,0
786,7,0.6188666820526123,1,0
786,8,0.6538698673248291,1,0
786,9,0.5877556800842285,1,0
786,10,0.5399766564369202,1,0
786,11,0.5628243684768677,1,0
787,0,0.5014215707778931,1,1
787,1,0.5308459997177124,1,1
787,2,0.6687780022621155,1,1
787,3,0.7002886533737183,1,1
787,4,0.6039961576461792,1,1
787,5,0.5389247536659241,1,1
787,6,0.5724636316299438,1,1
787,7,0.5671836137771606,1,1
787,8,0.534382700920105,1,1
787,9,0.5658724904060364,1,1
787,10,0.6550923585891724,1,1
787,11,0.6430971622467041,1,1
788,0,0.5014215707778931,1,1
788,1,0.7862755656242371,1,1
788,2,0.8645473718643188,1,1
788,3,0.9219415783882141,1,1
788,4,0.8719246983528137,1,1
788,5,0.7576231360435486,1,1
788,6,0.8774766325950623,1,1
788,7,0.8989456295967102,1,1
788,8,0.9216479063034058,1,1
788,9,0.9544624090194702,1,1
788,10,0.9322202205657959,1,1
788,11,0.9100821018218994,1,1
789,0,0.5014215707778931,1,0
789,1,0.5831932425498962,1,0
789,2,0.6427502632141113,0,0
789,3,0.6802583932876587,0,0
789,4,0.7783455848693848,0,0
789,5,0.7908373475074768,0,0
789,6,0.8568980097770691,0,0
789,7,0.8658206462860107,0,0
789,8,0.8671995997428894,0,0
789,9,0.8661799430847168,0,0
789,10,0.9132677316665649,0,0
789,11,0.9320018887519836,0,0
790,0,0.5014215707778931,1,1
790,1,0.8649369478225708,1,1
790,2,0.8298828601837158,1,1
790,3,0.8941060900688171,1,1
790,4,0.8590620756149292,1,1
790,5,0.8157074451446533,1,1
790,6,0.9236356019973755,1,1
790,7,0.9161381721496582,1,1
790,8,0.9303267002105713,1,1
790,9,0.9561501145362854,1,1
790,10,0.9294455647468567,1,1
790,11,0.9131435751914978,1,1
791,0,0.5014215707778931,1,1
791,1,0.5945329666137695,1,1
791,2,0.745883584022522,1,1
791,3,0.9353015422821045,1,1
791,4,0.9373339414596558,1,1
791,5,0.9238448143005371,1,1
791,6,0.9484818577766418,1,1
791,7,0.9487089514732361,1,1
791,8,0.9520251750946045,1,1
791,9,0.9713293313980103,1,1
791,10,0.9574500918388367,1,1
791,11,0.9389000535011292,1,1
792,0,0.5014215707778931,1,1
792,1,0.6624108552932739,1,1
792,2,0.7493717670440674,1,1
792,3,0.9673205614089966,1,1
792,4,0.9357342720031738,1,1
792,5,0.8956806063652039,1,1
792,6,0.9398475885391235,1,1
792,7,0.9269994497299194,1,1
792,8,0.9259476661682129,1,1
792,9,0.9299971461296082,1,1
792,10,0.8751094937324524,1,1
792,11,0.860337495803833,1,1
793,0,0.5014215707778931,1,0
793,1,0.7747290134429932,1,0
793,2,0.8310908675193787,1,0
793,3,0.8422008752822876,1,0
793,4,0.7393808364868164,1,0
793,5,0.5523622035980225,1,0
793,6,0.5535974502563477,1,0
793,7,0.5587576031684875,1,0
793,8,0.5970150232315063,0,0
793,9,0.5471954345703125,0,0
793,10,0.6655533909797668,0,0
793,11,0.6770814061164856,0,0
794,0,0.5014215707778931,1,0
794,1,0.5093968510627747,1,0
794,2,0.5196723341941833,1,0
794,3,0.5400978326797485,1,0
794,4,0.6106250286102295,1,0
794,5,0.7246648073196411,1,0
794,6,0.7823057174682617,1,0
794,7,0.7981392741203308,1,0
794,8,0.6518315672874451,1,0
794,9,0.6169795989990234,1,0
794,10,0.6386076211929321,1,0
794,11,0.607649028301239,1,0
795,0,0.5014215707778931,1,0
795,1,0.6813395023345947,1,0
795,2,0.6646258234977722,1,0
795,3,0.7340034246444702,1,0
795,4,0.6055570244789124,0,0
795,5,0.7652038335800171,0,0
795,6,0.7946892976760864,0,0
795,7,0.8247527480125427,0,0
795,8,0.8831587433815002,0,0
795,9,0.8814647197723389,0,0
795,10,0.9209641814231873,0,0
795,11,0.9458370804786682,0,0
796,0,0.5014215707778931,1,0
796,1,0.9424618482589722,1,0
796,2,0.8880870938301086,1,0
796,3,0.8646879196166992,1,0
796,4,0.7722945809364319,1,0
796,5,0.7351400852203369,1,0
796,6,0.7869417071342468,1,0
796,7,0.723761260509491,1,0
796,8,0.7299132943153381,1,0
796,9,0.6686140894889832,1,0
796,10,0.6901103258132935,1,0
796,11,0.6755461692810059,1,0
797,0,0.5014215707778931,1,1
797,1,0.8119776248931885,1,1
797,2,0.9169173240661621,1,1
797,3,0.9470347166061401,1,1
797,4,0.9323344230651855,1,1
797,5,0.9129483103752136,1,1
797,6,0.9462337493896484,1,1
797,7,0.9539107084274292,1,1
797,8,0.9485613703727722,1,1
797,9,0.9688883423805237,1,1
797,10,0.9471831321716309,1,1
797,11,0.9297409057617188,1,1
798,0,0.5014215707778931,1,0
798,1,0.5002888441085815,1,0
798,2,0.6098066568374634,0,0
798,3,0.6379615664482117,0,0
798,4,0.7583160996437073,0,0
798,5,0.7129008769989014,0,0
798,6,0.8065761923789978,0,0
798,7,0.7750506401062012,0,0
798,8,0.8561400175094604,0,0
798,9,0.7898270487785339,0,0
798,10,0.8657703995704651,0,0
798,11,0.8945814371109009,0,0
799,0,0.5014215707778931,1,1
799,1,0.8729385137557983,1,1
799,2,0.95900559425354,1,1
799,3,0.9798633456230164,1,1
799,4,0.9274925589561462,1,1
799,5,0.8821116089820862,1,1
799,6,0.9189064502716064,1,1
799,7,0.9218079447746277,1,1
799,8,0.9163213968276978,1,1
799,9,0.9421235918998718,1,1
799,10,0.9227782487869263,1,1
799,11,0.9052842259407043,1,1
800,0,0.5014215707778931,1,0
800,1,0.7561667561531067,0,0
800,2,0.8929678797721863,0,0
800,3,0.9535963535308838,0,0
800,4,0.9632066488265991,0,0
800,5,0.9517967104911804,0,0
800,6,0.9411507844924927,0,0
800,7,0.9297478199005127,0,0
800,8,0.9291399121284485,0,0
800,9,0.9037415981292725,0,0
800,10,0.9273391366004944,0,0
800,11,0.9509382843971252,0,0
801,0,0.5014215707778931,1,0
801,1,0.5801863670349121,1,0
801,2,0.5846444368362427,1,0
801,3,0.5868407487869263,0,0
801,4,0.5500832796096802,1,0
801,5,0.5036169290542603,1,0
801,6,0.5534664988517761,0,0
801,7,0.5929462313652039,0,0
801,8,0.7001599073410034,0,0
801,9,0.6431400179862976,0,0
801,10,0.7874284982681274,0,0
801,11,0.7916442155838013,0,0
802,0,0.5014215707778931,1,0
802,1,0.8345822095870972,0,0
802,2,0.851001501083374,0,0
802,3,0.9157528281211853,0,0
802,4,0.9410651922225952,0,0
802,5,0.9182406067848206,0,0
802,6,0.9109681248664856,0,0
802,7,0.9126638174057007,0,0
802,8,0.8963531851768494,0,0
802,9,0.8483144044876099,0,0
802,10,0.8961560130119324,0,0
802,11,0.9198623895645142,0,0
803,0,0.5014215707778931,1,1
803,1,0.8379938006401062,1,1
803,2,0.8951131105422974,1,1
803,3,0.9783909916877747,1,1
803,4,0.9618104696273804,1,1
803,5,0.9289284944534302,1,1
803,6,0.9600751996040344,1,1
803,7,0.9601864814758301,1,1
803,8,0.961336612701416,1,1
803,9,0.9727835059165955,1,1
803,10,0.9537608623504639,1,1
803,11,0.9340105056762695,1,1
804,0,0.5014215707778931,1,0
804,1,0.7583638429641724,0,0
804,2,0.8825134634971619,0,0
804,3,0.9211194515228271,0,0
804,4,0.9246869087219238,0,0
804,5,0.9009892344474792,0,0
804,6,0.8948701024055481,0,0
804,7,0.8827570676803589,0,0
804,8,0.8718492388725281,0,0
804,9,0.8605055212974548,0,0
804,10,0.9024926424026489,0,0
804,11,0.9297571182250977,0,0
805,0,0.5014215707778931,1,0
805,1,0.6995814442634583,0,0
805,2,0.6341282725334167,0,0
805,3,0.6684936881065369,0,0
805,4,0.5971048474311829,0,0
805,5,0.4695480763912201,0,0
805,6,0.5657561421394348,1,0
805,7,0.5313268303871155,1,0
805,8,0.5412383675575256,0,0
805,9,0.4804413616657257,1,0
805,10,0.5394452214241028,1,0
805,11,0.5348148941993713,1,0
806,0,0.5014215707778931,1,0
806,1,0.8804147243499756,0,0
806,2,0.9159519076347351,0,0
806,3,0.8959108591079712,0,0
806,4,0.9326330423355103,0,0
806,5,0.9123466610908508,0,0
806,6,0.9307844042778015,0,0
806,7,0.9324266314506531,0,0
806,8,0.9345826506614685,0,0
806,9,0.9098425507545471,0,0
806,10,0.9405885338783264,0,0
806,11,0.9632534384727478,0,0
807,0,0.5014215707778931,1,0
807,1,0.5884985327720642,0,0
807,2,0.6871654987335205,0,0
807,3,0.7937065958976746,0,0
807,4,0.8308096528053284,0,0
807,5,0.8305427432060242,0,0
807,6,0.9088935256004333,0,0
807,7,0.9226334095001221,0,0
807,8,0.9271791577339172,0,0
807,9,0.9305621981620789,0,0
807,10,0.9486307501792908,0,0
807,11,0.9737750887870789,0,0
808,0,0.5014215707778931,1,1
808,1,0.9062969088554382,1,1
808,2,0.9746888875961304,1,1
808,3,0.987672746181488,1,1
808,4,0.9706412553787231,1,1
808,5,0.9497378468513489,1,1
808,6,0.9598737359046936,1,1
808,7,0.9676032066345215,1,1
808,8,0.9668875336647034,1,1
808,9,0.9771865606307983,1,1
808,10,0.9637967348098755,1,1
808,11,0.9493116140365601,1,1
809,0,0.5014215707778931,1,0
809,1,0.7437991499900818,0,0
809,2,0.7541216611862183,0,0
809,3,0.7008976936340332,0,0
809,4,0.7385045886039734,0,0
809,5,0.6822834610939026,0,0
809,6,0.7060763239860535,0,0
809,7,0.6720083355903625,0,0
809,8,0.7285102009773254,0,0
809,9,0.7504438161849976,0,0
809,10,0.834716260433197,0,0
809,11,0.8492900729179382,0,0
810,0,0.5014215707778931,1,0
810,1,0.6871143579483032,0,0
810,2,0.7167225480079651,0,0
810,3,0.8024832010269165,0,0
810,4,0.7522386312484741,0,0
810,5,0.7377468347549438,0,0
810,6,0.5658398270606995,0,0
810,7,0.5084646940231323,1,0
810,8,0.5573170185089111,0,0
810,9,0.5644871592521667,0,0
810,10,0.6869239211082458,0,0
810,11,0.6948050260543823,0,0
811,0,0.5014215707778931,1,1
811,1,0.9042837619781494,1,1
811,2,0.9820641279220581,1,1
811,3,0.9917105436325073,1,1
811,4,0.9810778498649597,1,1
811,5,0.9534218907356262,1,1
811,6,0.9700073599815369,1,1
811,7,0.9760003685951233,1,1
811,8,0.9706217050552368,1,1
811,9,0.978630781173706,1,1
811,10,0.9670383334159851,1,1
811,11,0.9524396061897278,1,1
812,0,0.5014215707778931,1,1
812,1,0.9568665623664856,1,1
812,2,0.968488335609436,1,1
812,3,0.9905263185501099,1,1
812,4,0.9728685617446899,1,1
812,5,0.9473317861557007,1,1
812,6,0.9641794562339783,1,1
812,7,0.9719136357307434,1,1
812,8,0.9702311754226685,1,1
812,9,0.9766397476196289,1,1
812,10,0.9593620300292969,1,1
812,11,0.9456489682197571,1,1
813,0,0.5014215707778931,1,0
813,1,0.6376844048500061,1,0
813,2,0.722995936870575,1,0
813,3,0.7120590209960938,1,0
813,4,0.6144168972969055,1,0
813,5,0.5180675387382507,1,0
813,6,0.7118590474128723,1,0
813,7,0.551064670085907,1,0
813,8,0.5914115905761719,0,0
813,9,0.6149728894233704,0,0
813,10,0.69089674949646,0,0
813,11,0.6947489380836487,0,0
814,0,0.5014215707778931,1,1
814,1,0.7616197466850281,1,1
814,2,0.8667197823524475,1,1
814,3,0.9911648631095886,1,1
814,4,0.983567476272583,1,1
814,5,0.9625516533851624,1,1
814,6,0.9713535308837891,1,1
814,7,0.9747445583343506,1,1
814,8,0.9698029160499573,1,1
814,9,0.9767231345176697,1,1
814,10,0.9637638330459595,1,1
814,11,0.9458249807357788,1,1
815,0,0.5014215707778931,1,0
815,1,0.7144937515258789,0,0
815,2,0.7045143842697144,0,0
815,3,0.7284095883369446,0,0
815,4,0.7656792998313904,0,0
815,5,0.7882612347602844,0,0
815,6,0.8310099244117737,0,0
815,7,0.8276046514511108,0,0
815,8,0.7924250364303589,0,0
815,9,0.7932025790214539,0,0
815,10,0.8448309898376465,0,0
815,11,0.8708661794662476,0,0
816,0,0.5014215707778931,1,1
816,1,0.9398218393325806,1,1
816,2,0.9456800818443298,1,1
816,3,0.9886963367462158,1,1
816,4,0.9803329110145569,1,1
816,5,0.9546359181404114,1,1
816,6,0.9700774550437927,1,1
816,7,0.9738282561302185,1,1
816,8,0.9710487723350525,1,1
816,9,0.9781925678253174,1,1
816,10,0.9661707878112793,1,1
816,11,0.9549262523651123,1,1
817,0,0.5014215707778931,1,1
817,1,0.7471510171890259,1,1
817,2,0.8892034888267517,1,1
817,3,0.9722183346748352,1,1
817,4,0.9562355875968933,1,1
817,5,0.9189423322677612,1,1
817,6,0.9390203952789307,1,1
817,7,0.9254804253578186,1,1
817,8,0.9277233481407166,1,1
817,9,0.9456709027290344,1,1
817,10,0.9127700924873352,1,1
817,11,0.8831554651260376,1,1
818,0,0.5014215707778931,1,1
818,1,0.8970081806182861,1,1
818,2,0.9354602694511414,1,1
818,3,0.9878320097923279,1,1
818,4,0.974406361579895,1,1
818,5,0.9542439579963684,1,1
818,6,0.9584394693374634,1,1
818,7,0.965335488319397,1,1
818,8,0.9611378312110901,1,1
818,9,0.9750126600265503,1,1
818,10,0.95708829164505,1,1
818,11,0.9381625056266785,1,1
819,0,0.5014215707778931,1,1
819,1,0.8482407331466675,1,1
819,2,0.9438365697860718,1,1
819,3,0.9627116322517395,1,1
819,4,0.9202603101730347,1,1
819,5,0.9032739996910095,1,1
819,6,0.9215081930160522,1,1
819,7,0.9419490098953247,1,1
819,8,0.9516164064407349,1,1
819,9,0.9678309559822083,1,1
819,10,0.9521844387054443,1,1
819,11,0.9408648610115051,1,1
820,0,0.5014215707778931,1,0
820,1,0.5115799307823181,1,0
820,2,0.5714411735534668,1,0
820,3,0.8406681418418884,1,0
820,4,0.8350706100463867,1,0
820,5,0.5645245313644409,1,0
820,6,0.5501468777656555,1,0
820,7,0.5812469124794006,1,0
820,8,0.615050733089447,1,0
820,9,0.5118927359580994,0,0
820,10,0.5478665828704834,0,0
820,11,0.5148983001708984,0,0
821,0,0.5014215707778931,1,1
821,1,0.9606889486312866,1,1
821,2,0.9902039766311646,1,1
821,3,0.9838363528251648,1,1
821,4,0.9587896466255188,1,1
821,5,0.9354181289672852,1,1
821,6,0.9576674699783325,1,1
821,7,0.9645140171051025,1,1
821,8,0.9658796787261963,1,1
821,9,0.9769526720046997,1,1
821,10,0.9581061005592346,1,1
821,11,0.9406757950782776,1,1
822,0,0.5014215707778931,1,1
822,1,0.8632684350013733,1,1
822,2,0.8734658360481262,1,1
822,3,0.9424511790275574,1,1
822,4,0.9236632585525513,1,1
822,5,0.8941529989242554,1,1
822,6,0.9083670377731323,1,1
822,7,0.9096925258636475,1,1
822,8,0.9050230383872986,1,1
822,9,0.9310957789421082,1,1
822,10,0.901107907295227,1,1
822,11,0.8798567652702332,1,1
823,0,0.5014215707778931,1,0
823,1,0.79926598072052,0,0
823,2,0.8810657262802124,0,0
823,3,0.9660385251045227,0,0
823,4,0.9532068371772766,0,0
823,5,0.9330560564994812,0,0
823,6,0.9401213526725769,0,0
823,7,0.939205527305603,0,0
823,8,0.9338012933731079,0,0
823,9,0.9181473255157471,0,0
823,10,0.9376492500305176,0,0
823,11,0.959730863571167,0,0
824,0,0.5014215707778931,1,0
824,1,0.5830870270729065,1,0
824,2,0.5565428137779236,1,0
